price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.8619280118087889,1.0,0.7613829908027706,0.9683206540252076,0.8348472805722725,0.7837515612580906,0.3492108550017032,0.3322357215851027,0.2775633019189281,0.0,1
1.0,0.7791149884380913,0.9706747950388904,0.847120033634644,0.7998213159554345,0.3975719991591338,0.3818583140634853,0.33124868614673103,0.07431154088711367,0.0,1
0.8026529507309148,1.0,0.8727125067677315,0.8239848402815377,0.40958310774228457,0.3933946940985379,0.34125609095831055,0.07655657823497554,0.0,0.09794260963724974,0
1.0,0.8727125067677315,0.8239848402815377,0.40958310774228457,0.3933946940985379,0.34125609095831055,0.07655657823497554,0.0,0.09794260963724974,0.10037899296155907,0
1.0,0.9441652707984366,0.46932191823314073,0.4507723804206213,0.3910292201749485,0.08772256343445611,0.0,0.11222780569514254,0.11501954215522028,0.14324709969601107,0
1.0,0.49707602339181256,0.4774295288783753,0.4141533609304156,0.09291017806688995,0.0,0.11886457717327042,0.12182140745121202,0.15171824692818203,0.00696497798804165,0
1.0,0.9604758757435558,0.833179114342366,0.186913417052214,0.0,0.23912756113681477,0.245076007931262,0.3052214144084605,0.014011896893589683,0.01295439524124281,0
1.0,0.8865189724251707,0.31039358944143236,0.1437662031581422,0.3569408437426349,0.36224369549846724,0.41586141880744765,0.15625736507188318,0.15531463587084568,0.0,0
1.0,0.3681829930214527,0.18544843628844693,0.4192297751356947,0.42504523132592387,0.4838459550271395,0.199147066425434,0.19811320754717035,0.02778495735332245,0.0,0
0.875313457787684,0.6783226525494563,0.9303427138478685,0.9366118696015594,1.0,0.693089997213709,0.6919754806352744,0.5083588743382564,0.4784062412928387,0.0,0
0.7931188961562582,0.9552011468506406,0.9592330436340823,1.0,0.8026162530239228,0.8018994713735328,0.6838096944718219,0.6645461876175965,0.3568676641877966,0.0,0
0.956691208315288,0.9605889995669115,1.0,0.8091814638371593,0.8084885231702035,0.6943265482893032,0.6757037678648762,0.3782589865742746,0.033261152013859076,0.0,0
0.9741124260355025,1.0,0.8746586253982706,0.8742034592626308,0.799214838416022,0.7869822485207097,0.5916021847974509,0.3649863450159307,0.3431383705052341,0.0,1
1.0,0.8746586253982706,0.8742034592626308,0.799214838416022,0.7869822485207097,0.5916021847974509,0.3649863450159307,0.3431383705052341,0.0,0.04938552571688638,1
1.0,0.9994796071033628,0.9137448773824238,0.8997593182853049,0.6763806674038896,0.41729005399076285,0.3923111949521885,0.0,0.05646262928510993,0.06823651857152117,0
1.0,0.9176301481157431,0.9041934879070056,0.6895819011311792,0.4406599587525779,0.4166614586588336,0.03974751578026382,0.09399412536716432,0.10530591838010103,0.0,1
1.0,0.9853572158278275,0.7514813049104403,0.48021521487434427,0.45406252128311614,0.04331539876047137,0.1024313832323092,0.11475856432609113,0.0,0.04644827351358708,0
1.0,0.7626486038153166,0.48735139618468354,0.4608100635886092,0.043959082112247826,0.10395355266795665,0.11646392037600202,0.0,0.04713851257948573,0.25767210395355256,0
1.0,0.6390248323364148,0.6042233097698022,0.05764002175095174,0.13630596338589784,0.1527098060540146,0.0,0.06180895414174365,0.33786478158419414,0.008428493746601477,1
1.0,0.9455396397674084,0.09019997163522925,0.21330307757764808,0.23897319529144756,0.0,0.09672386895475811,0.5287193305914052,0.013189618493830761,0.051340235427598996,1
1.0,0.20634293986050817,0.32056849585471736,0.3443874193972888,0.12264771680484272,0.21239636794315037,0.6132385840242136,0.13488616923279387,0.17028556388998561,0.0,1
0.33648068669527936,0.5227467811158792,0.5615879828326176,0.2,0.34635193133047204,1.0,0.21995708154506455,0.27768240343347655,0.0,0.3223175965665234,1
0.5227467811158792,0.5615879828326176,0.2,0.34635193133047204,1.0,0.21995708154506455,0.27768240343347655,0.0,0.3223175965665234,0.648497854077253,1
0.5615879828326176,0.2,0.34635193133047204,1.0,0.21995708154506455,0.27768240343347655,0.0,0.3223175965665234,0.648497854077253,0.6060085836909865,1
0.2,0.34635193133047204,1.0,0.21995708154506455,0.27768240343347655,0.0,0.3223175965665234,0.648497854077253,0.6060085836909865,0.9431330472103009,1
0.26788381742738565,0.7734439834024891,0.17012448132780084,0.21477178423236512,0.0,0.24929460580912832,0.5015767634854766,0.4687136929460573,0.7294605809128629,1.0,1
0.3799429270281286,0.08357113738279659,0.10550346514472075,0.0,0.12246229107215642,0.24639217284957177,0.23024867509172406,0.3583367305340399,0.4912352221769263,1.0,1
0.08357113738279659,0.10550346514472075,0.0,0.12246229107215642,0.24639217284957177,0.23024867509172406,0.3583367305340399,0.4912352221769263,1.0,0.9983693436608235,1
0.09863556673526944,0.0,0.11449043372208234,0.23035292324110046,0.21526030947480718,0.33501029041847696,0.45925756536321366,0.9349035749676041,0.9333790685265645,1.0,1
0.0,0.09305495322470714,0.18722507899138818,0.17495818102967567,0.2722879623319496,0.37327303141069323,0.7598661792949629,0.7586270986927698,0.8127749210086115,1.0,1
0.0,0.10383222897738906,0.09030671493954483,0.19762278844183345,0.30896919188469163,0.7352278161076574,0.7338616025684813,0.7935651342304801,1.0,0.8596215588496477,1
0.014868213561613105,0.0,0.11796951265300014,0.24036945257941,0.7089434557332731,0.7074416159795749,0.7730720132161898,1.0,0.8456859653075013,0.7836599834797624,1
0.0,0.11796951265300014,0.24036945257941,0.7089434557332731,0.7074416159795749,0.7730720132161898,1.0,0.8456859653075013,0.7836599834797624,0.9481114365097238,1
0.0,0.10608525870484878,0.5122030589000977,0.5109013992840873,0.5677839245037424,0.764464692482916,0.6307191669378457,0.5769606247966156,0.7194923527497558,1.0,1
0.0,0.3369694351441839,0.33588940490333724,0.38308672642833996,0.5462792958202831,0.4353061885732798,0.39070093962630936,0.5089642509990276,0.741710767901501,1.0,1
0.0016262806960480453,0.0,0.07106846641730369,0.3167994795901775,0.1496991380712308,0.0825337453244428,0.2606114815417137,0.6110749715400875,1.0,0.9160839160839157,1
0.0,0.0676889714993805,0.3017348203221812,0.14258054522924385,0.07860904584882263,0.24821871127633174,0.5820167286245351,0.9524473358116482,0.872521685254027,1.0,1
