price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.7068820814099869,0.0,0.24660791719121547,0.20422436704434216,0.7570988949503427,0.7667505944887404,0.7165337809483846,0.6218352217093305,0.9390823891453348,1.0,1
0.0,0.2141512298815668,0.17734588521105393,0.6574552080170054,0.6658366231399943,0.6222289705435772,0.5399939265107806,0.8154873975098689,0.8683874886122074,1.0,1
0.034219888192444224,0.0,0.4463831949856005,0.45417584279180134,0.4136314868146142,0.33717318877407004,0.5933141340561295,0.6424981647749733,0.764865322717263,1.0,0
0.0,0.4463831949856005,0.45417584279180134,0.4136314868146142,0.33717318877407004,0.5933141340561295,0.6424981647749733,0.764865322717263,1.0,0.9403693037438593,1
0.16476401431248883,0.1765207019935257,0.11535184869654096,0.0,0.38643721247231166,0.4606406542852274,0.6452547282330898,1.0,0.9100357812233775,0.8378769807462941,1
0.13260800000000017,0.08665599999999976,0.0,0.29030399999999934,0.3460479999999996,0.48473600000000006,0.7512319999999992,0.6836479999999996,0.6294399999999994,1.0,0
0.08665599999999976,0.0,0.29030399999999934,0.3460479999999996,0.48473600000000006,0.7512319999999992,0.6836479999999996,0.6294399999999994,1.0,0.9630080000000002,1
0.0,0.29030399999999934,0.3460479999999996,0.48473600000000006,0.7512319999999992,0.6836479999999996,0.6294399999999994,1.0,0.9630080000000002,0.9569279999999999,1
0.0,0.07503445899379774,0.2617160578911107,0.6204341833218472,0.5294624396967615,0.4564955203308067,0.9552894555478995,0.905496209510684,0.8973121984838055,1.0,1
0.0,0.20182546335103002,0.5896432895594673,0.49129179472850937,0.41240569991617787,0.9516624755518317,0.8978299338735233,0.8889820247741468,1.0,0.9931079444910144,1
0.0,0.40490081680279955,0.30221703617269496,0.21985608712563126,0.7828665888759243,0.7266627771295223,0.7174251264099575,0.8333333333333323,0.8261376896149368,1.0,0
0.23719306992396819,0.10557148198928114,0.0,0.7216751838464425,0.6496323071170398,0.637791349869127,0.7863642029166136,0.7771407204287688,1.0,0.9421662719680906,0
0.10557148198928114,0.0,0.7216751838464425,0.6496323071170398,0.637791349869127,0.7863642029166136,0.7771407204287688,1.0,0.9421662719680906,0.554655365823258,1
