0,1,2,3,4,5,6,7,8,9,transaction
-1.1223460853316791,-1.1199400519412763,-1.1158660172081694,-1.113317502182256,-1.0802146069470304,-1.0737058783199342,-1.06732964203556,-1.0526390509370631,-1.0901918297562443,-1.0701459285761878,0
-1.1173837803114026,-1.1134169129898288,-1.1108578541606116,-1.0778716519702731,-1.0712470692528175,-1.0647969534771031,-1.0500831039282554,-1.0875748871935407,-1.0675008321001385,-1.0690196340145777,0
-1.1108669174191945,-1.1084135117641147,-1.075445583454709,-1.0689122263126172,-1.0623467670802105,-1.0475679845648105,-1.0849832029334832,-1.0649071970880952,-1.0663757051554945,-1.08886494419015,1
-1.105868330078747,-1.0730349114724103,-1.0664946454785884,-1.0600199753552995,-1.0451344735490504,-1.0824325305424365,-1.0623387005064606,-1.0637832258420088,-1.0862004419201199,-1.0899856072789522,1
-1.0705237683370243,-1.0640924841561006,-1.0576108185650812,-1.042823252068627,-1.0799652752210744,-1.0598110962625757,-1.0612158790150996,-1.0835875991980495,-1.0873199432300407,-1.0605217415472283,1
-1.0615899447319033,-1.0552171040923968,-1.0404303865359386,-1.077622545789851,-1.0573657355212258,-1.058689418599015,-1.08099999369288,-1.0847059505879053,-1.0578866223581562,-1.0465669519288774,1
-1.0527231038717124,-1.0380530074252907,-1.0751967132641829,-1.0550434496385508,-1.0562451434944575,-1.0784533790309547,-1.0821172010767843,-1.0553028627902876,-1.043946299514018,-1.0186742671105997,1
-1.0355755211694744,-1.0727862779106636,-1.052639007343106,-1.0539238712995747,-1.075989975006114,-1.079569448306198,-1.0527441908627808,-1.0413768590512784,-1.016082530729912,-0.9913559925187433,1
-1.07027537399124,-1.050250020128511,-1.0515204896328754,-1.0736508416323332,-1.0771049640727486,-1.0502263606274493,-1.0388324325848184,-1.0135417111419511,-0.988792576687574,-1.0036128930854669,1
-1.047760798851436,-1.049132565918413,-1.0712287716871394,-1.0747648220796144,-1.047790276652491,-1.036328774375932,-1.0110257583512636,-0.9862797885681278,-1.0010367706626615,-0.9663888578242482,1
-1.046644419769259,-1.0688221091003405,-1.072341696808819,-1.045476652732,-1.0339061414408324,-1.0085504270378507,-0.983791723078303,-0.998511405653662,-0.9638513251421803,-0.9249919012122637,0
-1.066315019197217,-1.0699339760393882,-1.043081273509185,-1.0316050771120864,-1.0061546798979166,-0.9813441353081854,-0.996010827958039,-0.9613641559705096,-0.9224972842917937,-0.8902963972418602,0
-1.0674258163839832,-1.040701373903223,-1.0292228390794271,-1.0038787195473438,-0.9789747202886526,-0.993550792481885,-0.9589015776685584,-0.9200525928206076,-0.8878377487620382,-0.9293393982200793,0
-1.0382213395942337,-1.026856116240108,-1.001522747985565,-0.9767233469354788,-0.9911695630199582,-0.9564793457012031,-0.9176322737535855,-0.885428658584919,-0.9268402742981191,-0.9582175907797659,0
-1.024389402766061,-0.9991823627270295,-0.9743931009239204,-0.9889071582093861,-0.9541339965352674,-0.9152520831770288,-0.8830437577122104,-0.9243911218305008,-0.9556885291587888,-1.0042689596676047,1
